94851,6,le,det,droit,nc,d',prep,asile,nc,;,ponctw,O.
94852,7,droit,nc,d',prep,asile,nc,;,ponctw,il,cln,O.
94853,8,d',prep,asile,nc,;,ponctw,il,cln,s',clr,O.
94858,13,agit,v,cette,det,fois,nc,des,det,conditions,nc,O.
94860,15,fois,nc,des,det,conditions,nc,d',prep,entrée,nc,O.
94861,16,des,det,conditions,nc,d',prep,entrée,nc,de,prep,O.
94862,17,conditions,nc,d',prep,entrée,nc,de,prep,séjour,nc,O.
94863,18,d',prep,entrée,nc,de,prep,séjour,nc,des,det,O.
94864,19,entrée,nc,de,prep,séjour,nc,des,det,étrangers,nc,O.
94866,21,séjour,nc,des,det,étrangers,nc,en,prep,France,np,O.
94867,22,des,det,étrangers,nc,en,prep,France,np,VIRGULE,ponctw,O.
94868,23,étrangers,nc,en,prep,France,np,VIRGULE,ponctw,objectif,nc,B-geoloc.
94869,24,en,prep,France,np,VIRGULE,ponctw,objectif,nc,VIRGULE,ponctw,O.
94870,25,France,np,VIRGULE,ponctw,objectif,nc,VIRGULE,ponctw,luter,v,O.
94871,26,VIRGULE,ponctw,objectif,nc,VIRGULE,ponctw,luter,v,contre,prep,O.
94875,30,contre,prep,l',det,immigration,nc,clandestine,adj,et,coo,O.
94876,31,l',det,immigration,nc,clandestine,adj,et,coo,économique,adj,O.
94879,34,et,coo,économique,adj,POINT,ponctw,XX,XX,XX,XX,O.
94881,0,XX,XX,XX,XX,Catherine,np,Boutet,np,:,ponctw,B-person.
94882,1,XX,XX,Catherine,np,Boutet,np,:,ponctw,XX,XX,I-person.
94883,2,Catherine,np,Boutet,np,:,ponctw,XX,XX,XX,XX,O.
94888,3,plus,adv,difficile,adj,VIRGULE,ponctw,l',det,entrée,nc,O.
94890,5,VIRGULE,ponctw,l',det,entrée,nc,sur,prep,le,det,O.
94893,8,sur,prep,le,det,territoire,nc,français,adj,;,ponctw,O.
94894,9,le,det,territoire,nc,français,adj,;,ponctw,et,coo,O.
94895,10,territoire,nc,français,adj,;,ponctw,et,coo,limiter,v,O.
94899,14,limiter,v,les,det,possibilités,nc,d',prep,y,clo,O.
94903,18,y,clo,rester,v,POINT,ponctw,XX,XX,XX,XX,O.
94907,2,voilà,v,en,prep,substance,nc,VIRGULE,ponctw,l',det,O.
94908,3,en,prep,substance,nc,VIRGULE,ponctw,l',det,esprit,nc,O.
94910,5,VIRGULE,ponctw,l',det,esprit,nc,du,prep,projet,nc,O.
94911,6,l',det,esprit,nc,du,prep,projet,nc,de,prep,O.
94912,7,esprit,nc,du,prep,projet,nc,de,prep,loi,nc,O.
94913,8,du,prep,projet,nc,de,prep,loi,nc,de,prep,O.
94914,9,projet,nc,de,prep,loi,nc,de,prep,Nicolas,np,O.
94915,10,de,prep,loi,nc,de,prep,Nicolas,np,Sarkozy,np,O.
94916,11,loi,nc,de,prep,Nicolas,np,Sarkozy,np,POINT,ponctw,B-person.
94917,12,de,prep,Nicolas,np,Sarkozy,np,POINT,ponctw,XX,XX,I-person.
94918,13,Nicolas,np,Sarkozy,np,POINT,ponctw,XX,XX,XX,XX,O.
94924,4,par,prep,les,det,séjours,nc,de,prep,courte,adj,O.
94926,6,séjours,nc,de,prep,courte,adj,durée,nc,VIRGULE,ponctw,O.
94927,7,de,prep,courte,adj,durée,nc,VIRGULE,ponctw,et,coo,O.
94928,8,courte,adj,durée,nc,VIRGULE,ponctw,et,coo,l',det,O.
94931,11,et,coo,l',det,attestation,nc,d',prep,accueil,nc,O.
94932,12,l',det,attestation,nc,d',prep,accueil,nc,qu',prorel,O.
94933,13,attestation,nc,d',prep,accueil,nc,qu',prorel,un,det,O.
94936,16,qu',prorel,un,det,maire,nc,pourra,v,refuser,v,O.
94939,19,pourra,v,refuser,v,;,ponctw,si,csu,la,det,O.
94942,22,si,csu,la,det,personne,nc,qui,prorel,reçoit,v,O.
94951,31,d',prep,un,det,hébergement,nc,;,ponctw,ou,coo,O.
94952,32,un,det,hébergement,nc,;,ponctw,ou,coo,les,det,O.
94955,35,ou,coo,les,det,conditions,nc,matérielles,adj,sont,v,O.
94956,36,les,det,conditions,nc,matérielles,adj,sont,v,considérées,v,O.
94961,41,comme,prep,normales,adj,POINT,ponctw,XX,XX,XX,XX,O.
94965,2,pour,prep,les,det,séjours,nc,de,prep,longue,adj,O.
94967,4,séjours,nc,de,prep,longue,adj,durée,nc,VIRGULE,ponctw,O.
94968,5,de,prep,longue,adj,durée,nc,VIRGULE,ponctw,il,cln,O.
94969,6,longue,adj,durée,nc,VIRGULE,ponctw,il,cln,faudra,v,O.
94972,9,il,cln,faudra,v,VIRGULE,ponctw,désormais,adv,VIRGULE,ponctw,O.
94974,11,VIRGULE,ponctw,désormais,adv,VIRGULE,ponctw,justifier,v,de,prep,O.
94978,15,de,prep,cinq,det,années,nc,de,prep,présence,nc,O.
94979,16,cinq,det,années,nc,de,prep,présence,nc,en,prep,O.
94980,17,années,nc,de,prep,présence,nc,en,prep,France,np,O.
94981,18,de,prep,présence,nc,en,prep,France,np,au_lieu_de,prep,O.
94982,19,présence,nc,en,prep,France,np,au_lieu_de,prep,trois,pro,B-geoloc.
94986,23,trois,pro,auparavant,adv,VIRGULE,ponctw,pour,prep,obtenir,v,O.
94990,27,obtenir,v,une,det,carte,nc,de,prep,résident,nc,O.
94991,28,une,det,carte,nc,de,prep,résident,nc,de,prep,O.
94992,29,carte,nc,de,prep,résident,nc,de,prep,dix,det,O.
94995,32,de,prep,dix,det,ans,nc,POINT,ponctw,XX,XX,O.
94996,33,dix,det,ans,nc,POINT,ponctw,XX,XX,XX,XX,O.
94999,1,XX,XX,le,det,regroupement,nc,familial,adj,devrait,v,O.
95000,2,le,det,regroupement,nc,familial,adj,devrait,v,également,adv,O.
95006,8,plus,adv,difficile,adj,VIRGULE,ponctw,les,det,membres,nc,O.
95008,10,VIRGULE,ponctw,les,det,membres,nc,d',prep,une,det,O.
95011,13,d',prep,une,det,famille,nc,VIRGULE,ponctw,dite,v,O.
95012,14,une,det,famille,nc,VIRGULE,ponctw,dite,v,regroupée,v,O.
95015,17,dite,v,regroupée,v,VIRGULE,ponctw,n',advneg,auront,v,O.
95022,24,automatiquement,adv,à_la,adv,carte,nc,de,prep,résident,nc,O.
95023,25,à_la,adv,carte,nc,de,prep,résident,nc,POINT,ponctw,O.
95024,26,carte,nc,de,prep,résident,nc,POINT,ponctw,XX,XX,O.
95025,27,de,prep,résident,nc,POINT,ponctw,XX,XX,XX,XX,O.
95031,4,attendre,v,cinq,det,ans,nc,VIRGULE,ponctw,et,coo,O.
95032,5,cinq,det,ans,nc,VIRGULE,ponctw,et,coo,justifier,v,O.
95037,10,d',prep,une,det,intégration,nc,satisfaisante,adj,POINT,ponctw,O.
95038,11,une,det,intégration,nc,satisfaisante,adj,POINT,ponctw,XX,XX,O.
95039,12,intégration,nc,satisfaisante,adj,POINT,ponctw,XX,XX,XX,XX,O.
95043,2,enfin,adv,la,det,durée,nc,de,prep,rétention,nc,O.
95044,3,la,det,durée,nc,de,prep,rétention,nc,administrative,adj,O.
95045,4,durée,nc,de,prep,rétention,nc,administrative,adj,VIRGULE,ponctw,O.
95046,5,de,prep,rétention,nc,administrative,adj,VIRGULE,ponctw,devrait,v,O.
95047,6,rétention,nc,administrative,adj,VIRGULE,ponctw,devrait,v,être,v,O.
95051,10,être,v,prolongée,v,;,ponctw,elle,cln,est,v,O.
95057,16,de,prep,douze,det,jours,nc,elle,cln,pourrait,v,O.
95065,24,trente,det,deux,det,jours,nc,;,ponctw,plus,adv,O.
95066,25,deux,det,jours,nc,;,ponctw,plus,adv,de,prep,O.
95069,28,plus,adv,de,prep,temps,nc,pour,prep,obtenir,v,O.
95072,31,pour,prep,obtenir,v,VIRGULE,ponctw,un,det,meilleur,adj,O.
95074,33,VIRGULE,ponctw,un,det,meilleur,adj,taux,nc,de,prep,O.
95075,34,un,det,meilleur,adj,taux,nc,de,prep,reconduite,v,O.
95079,38,reconduite,v,à_la,adv,frontière,nc,VIRGULE,ponctw,selon,prep,O.
95080,39,à_la,adv,frontière,nc,VIRGULE,ponctw,selon,prep,les,det,O.
95083,42,selon,prep,les,det,voeux,nc,du,prep,ministère,nc,O.
95084,43,les,det,voeux,nc,du,prep,ministère,nc,de,prep,O.
95085,44,voeux,nc,du,prep,ministère,nc,de,prep,l',det,B-org.
95088,47,de,prep,l',det,intérieur,nc,POINT,ponctw,XX,XX,I-org.
95089,48,l',det,intérieur,nc,POINT,ponctw,XX,XX,XX,XX,O.
95093,2,autant,adv,de,prep,mesures,nc,d'ores_et_déjà,adv,critiquées,v,O.
95098,7,par,prep,certaines,det,organisations,nc,de,prep,défense,nc,O.
95099,8,certaines,det,organisations,nc,de,prep,défense,nc,des,prep,O.
95100,9,organisations,nc,de,prep,défense,nc,des,prep,droits,nc,O.
95101,10,de,prep,défense,nc,des,prep,droits,nc,des,prep,O.
95102,11,défense,nc,des,prep,droits,nc,des,prep,étrangers,nc,O.
95103,12,des,prep,droits,nc,des,prep,étrangers,nc,POINT,ponctw,O.
95104,13,droits,nc,des,prep,étrangers,nc,POINT,ponctw,XX,XX,O.
95105,14,des,prep,étrangers,nc,POINT,ponctw,XX,XX,XX,XX,O.
95108,1,XX,XX,ainsi,adv,le,det,Gisti,np,regrette,v,O.
95109,2,ainsi,adv,le,det,Gisti,np,regrette,v,qu',advneg,B-org.
95114,7,à_travers,prep,cette,det,réforme,nc,;,ponctw,la,det,O.
95115,8,cette,det,réforme,nc,;,ponctw,la,det,seule,adj,O.
95117,10,;,ponctw,la,det,seule,adj,image,nc,de,prep,O.
95118,11,la,det,seule,adj,image,nc,de,prep,l',det,O.
95121,14,de,prep,l',det,étranger,nc,qui,prorel,se,clr,O.
95125,18,se,clr,profile,v,VIRGULE,ponctw,est,v,celle,pro,O.
95130,23,d',prep,un,det,fraudeur,nc,cherchant,v,à_tout_prix,adv,O.
95135,28,et,coo,sans,prep,raison,nc,valable,adj,à,prep,O.
95136,29,sans,prep,raison,nc,valable,adj,à,prep,entrer,v,O.
95140,33,entrer,v,en,prep,France,np,POINT,ponctw,XX,XX,B-geoloc.
95141,34,en,prep,France,np,POINT,ponctw,XX,XX,XX,XX,O.
95146,3,est,v,quatorze,det,heures,nc,dix,adj,à,prep,O.
95147,4,quatorze,det,heures,nc,dix,adj,à,prep,Paris,np,O.
95149,6,dix,adj,à,prep,Paris,np,VIRGULE,ponctw,l',det,B-geoloc.
95150,7,à,prep,Paris,np,VIRGULE,ponctw,l',det,heure,nc,O.
95152,9,VIRGULE,ponctw,l',det,heure,nc,du,prep,rendez_vous,nc,O.
95153,10,l',det,heure,nc,du,prep,rendez_vous,nc,de,prep,O.
95154,11,heure,nc,du,prep,rendez_vous,nc,de,prep,la,det,O.
95157,14,de,prep,la,det,rédaction,nc,VIRGULE,ponctw,qui,prorel,O.
95158,15,la,det,rédaction,nc,VIRGULE,ponctw,qui,prorel,est,v,O.
95163,20,consacrée,v,à,prep,Henry,np,Cartier_Bresson,np,VIRGULE,ponctw,B-person.
95164,21,à,prep,Henry,np,Cartier_Bresson,np,VIRGULE,ponctw,l'un,pro,I-person.
95165,22,Henry,np,Cartier_Bresson,np,VIRGULE,ponctw,l'un,pro,des,prep,O.
95169,26,des,prep,plus,adv,grands,adj,photographes,nc,du,prep,O.
95170,27,plus,adv,grands,adj,photographes,nc,du,prep,monde,nc,O.
95171,28,grands,adj,photographes,nc,du,prep,monde,nc,POINT,ponctw,O.
95172,29,photographes,nc,du,prep,monde,nc,POINT,ponctw,XX,XX,O.
95173,30,du,prep,monde,nc,POINT,ponctw,XX,XX,XX,XX,O.
95175,0,XX,XX,XX,XX,Stéphane,np,Lagarde,np,VIRGULE,ponctw,B-person.
95176,1,XX,XX,Stéphane,np,Lagarde,np,VIRGULE,ponctw,bonjour,nc,I-person.
95177,2,Stéphane,np,Lagarde,np,VIRGULE,ponctw,bonjour,nc,!,ponctw,O.
95178,3,Lagarde,np,VIRGULE,ponctw,bonjour,nc,!,ponctw,XX,XX,O.
95179,4,VIRGULE,ponctw,bonjour,nc,!,ponctw,XX,XX,XX,XX,O.
95181,0,XX,XX,XX,XX,bonjour,nc,!,ponctw,XX,XX,O.
95182,1,XX,XX,bonjour,nc,!,ponctw,XX,XX,XX,XX,O.
95185,1,XX,XX,alors,adv,Cartier_Bresson,np,se,clr,voit,v,B-person.
95190,6,consacré,v,une,det,vaste,adj,exposition,nc,à_la,prep,O.
95191,7,une,det,vaste,adj,exposition,nc,à_la,prep,BNF,np,O.
95192,8,vaste,adj,exposition,nc,à_la,prep,BNF,np,POINT,poncts,O.
95193,9,exposition,nc,à_la,prep,BNF,np,POINT,poncts,XX,XX,B-org.
95197,1,XX,XX,une,det,fondation,nc,qui,prorel,va,v,O.
95202,6,porter,v,son,det,nom,nc,VIRGULE,ponctw,et,coo,O.
95203,7,son,det,nom,nc,VIRGULE,ponctw,et,coo,bientôt,adv,O.
95206,10,et,coo,bientôt,adv,VIRGULE,ponctw,il,cln,y,clo,O.
95211,15,aura,v,un,det,prix,nc,POINT,ponctw,XX,XX,O.
95212,16,un,det,prix,nc,POINT,ponctw,XX,XX,XX,XX,O.
95215,1,XX,XX,une,det,actualité,nc,chargée,v,pour,prep,O.
95219,5,pour,prep,le,det,maître,nc,âgé,adj,de,prep,O.
95220,6,le,det,maître,nc,âgé,adj,de,prep,quatre,det,O.
95225,11,vingt,adj,quinze,det,ans,nc,POINT,ponctw,XX,XX,O.
95226,12,quinze,det,ans,nc,POINT,ponctw,XX,XX,XX,XX,O.
95228,0,XX,XX,XX,XX,Stéphane,np,VIRGULE,ponctw,vous,cln,B-person.
95229,1,XX,XX,Stéphane,np,VIRGULE,ponctw,vous,cln,avez,v,O.
95234,6,visité,v,l',det,exposition,nc,VIRGULE,ponctw,elle,cln,O.
95235,7,l',det,exposition,nc,VIRGULE,ponctw,elle,cln,s',clr,O.
95240,12,ouvre,v,aujourd'hui,adv,;,ponctw,plus,adv,de,prep,O.
95244,16,de,prep,trois,det,cent,nc,cinquante,det,photos,nc,O.
95246,18,cent,nc,cinquante,det,photos,nc,VIRGULE,ponctw,des,det,O.
95247,19,cinquante,det,photos,nc,VIRGULE,ponctw,des,det,films,nc,O.
95249,21,VIRGULE,ponctw,des,det,films,nc,VIRGULE,ponctw,des,prep,O.
95250,22,des,det,films,nc,VIRGULE,ponctw,des,prep,dessins,nc,O.
95252,24,VIRGULE,ponctw,des,prep,dessins,nc,POINT,ponctw,XX,XX,O.
95253,25,des,prep,dessins,nc,POINT,ponctw,XX,XX,XX,XX,O.
95260,5,agit,v,il,cln,?,ponctw,XX,XX,XX,XX,O.
95265,3,est,v,le,det,titre,nc,de,prep,cette,det,O.
95269,7,cette,det,rétrospective,adj,POINT,ponctw,XX,XX,XX,XX,O.
95272,1,XX,XX,un,det,choix,nc,plutôt,adv,étonnant,adj,O.
95277,6,pour,prep,un,det,photographe,nc,aussi,adv,aussi,adv,O.
95281,10,aussi,adv,célèbre,adj,?,ponctw,XX,XX,XX,XX,O.
95289,6,agit,v,il,cln,?,ponctw,XX,XX,XX,XX,O.
95295,4,vraiment,adv,une,det,question,nc,parce_que,csu,le,det,O.
95298,7,parce_que,csu,le,det,euh,nc,la,det,vous,pro,O.
95303,12,le,det,dites,v,VIRGULE,ponctw,il,cln,y,clo,O.
95308,17,a,v,un,det,nombre,nc,de,prep,pièces,nc,O.
95309,18,un,det,nombre,nc,de,prep,pièces,nc,incroyables,adj,O.
95310,19,nombre,nc,de,prep,pièces,nc,incroyables,adj,VIRGULE,ponctw,O.
95311,20,de,prep,pièces,nc,incroyables,adj,VIRGULE,ponctw,on,cln,O.
95312,21,pièces,nc,incroyables,adj,VIRGULE,ponctw,on,cln,a,v,O.
95319,28,jamais,advneg,vues,v,POINT,ponctw,XX,XX,XX,XX,O.
95328,7,jamais,advneg,vues,v,POINT,ponctw,XX,XX,XX,XX,O.
95333,3,surtout,adv,la,det,volonté,nc,du,prep,commissaire,nc,O.
95334,4,la,det,volonté,nc,du,prep,commissaire,nc,c',cln,O.
95335,5,volonté,nc,du,prep,commissaire,nc,c',cln,est,v,O.
95343,13,est,v,derrière,adv,VIRGULE,ponctw,l',det,homme,nc,O.
95345,15,VIRGULE,ponctw,l',det,homme,nc,caché,v,derrière,prep,O.
95348,18,caché,v,derrière,prep,son,det,Leica,np,?,ponctw,O.
95349,19,derrière,prep,son,det,Leica,np,?,ponctw,XX,XX,O.
95350,20,son,det,Leica,np,?,ponctw,XX,XX,XX,XX,O.
95357,5,dit,v,de,prep,Cartier_Bresson,np,VIRGULE,ponctw,c',cln,B-person.
95358,6,de,prep,Cartier_Bresson,np,VIRGULE,ponctw,c',cln,était,v,O.
95362,10,était,v,l',det,homme,nc,au,prep,Leica,np,O.
95363,11,l',det,homme,nc,au,prep,Leica,np,VIRGULE,ponctw,O.
95364,12,homme,nc,au,prep,Leica,np,VIRGULE,ponctw,bien,adv,O.
95365,13,au,prep,Leica,np,VIRGULE,ponctw,bien,adv,qui,prorel,O.
95370,18,est,v,il,cln,?,ponctw,XX,XX,XX,XX,O.
95380,8,beaucoup,adv,de,prep,choses,nc,VIRGULE,ponctw,on,cln,O.
95381,9,de,prep,choses,nc,VIRGULE,ponctw,on,cln,voit,v,O.
95386,14,par_exemple,adv,des,prep,photos,nc,de,prep,familles,nc,O.
95387,15,des,prep,photos,nc,de,prep,familles,nc,dans,prep,O.
95388,16,photos,nc,de,prep,familles,nc,dans,prep,cette,det,O.
95391,19,dans,prep,cette,det,exposition,nc,;,ponctw,ha,adv,O.
95392,20,cette,det,exposition,nc,;,ponctw,ha,adv,même,adv,O.
95400,28,font,v,des,prep,photos,nc,de,prep,leurs,det,O.
95404,32,leurs,det,proches,adj,VIRGULE,ponctw,on,cln,voit,v,O.
95408,36,voit,v,aussi,adv,VIRGULE,ponctw,euh,np,des,prep,O.
95409,37,aussi,adv,VIRGULE,ponctw,euh,np,des,prep,souvenirs,nc,O.
95410,38,VIRGULE,ponctw,euh,np,des,prep,souvenirs,nc,personnels,adj,O.
95411,39,euh,np,des,prep,souvenirs,nc,personnels,adj,VIRGULE,ponctw,O.
95412,40,des,prep,souvenirs,nc,personnels,adj,VIRGULE,ponctw,comme,prep,O.
95413,41,souvenirs,nc,personnels,adj,VIRGULE,ponctw,comme,prep,le,det,O.
95417,45,le,det,petit,adj,Henri,np,à,prep,l',det,B-person.
95420,48,à,prep,l',det,âge,nc,de,prep,cinq,det,O.
95423,51,de,prep,cinq,det,ans,nc,VIRGULE,ponctw,euh,np,O.
95424,52,cinq,det,ans,nc,VIRGULE,ponctw,euh,np,peut_être,adv,O.
95425,53,ans,nc,VIRGULE,ponctw,euh,np,peut_être,adv,l',det,O.
95428,56,peut_être,adv,l',det,appel,nc,déjà,adv,du,prep,O.
95431,59,déjà,adv,du,prep,grand,adj,large,nc,VIRGULE,ponctw,O.
95432,60,du,prep,grand,adj,large,nc,VIRGULE,ponctw,il,cln,O.
95433,61,grand,adj,large,nc,VIRGULE,ponctw,il,cln,est,v,O.
95439,67,habillé,adj,en,prep,marin,nc,POINT,ponctw,XX,XX,O.
95440,68,en,prep,marin,nc,POINT,ponctw,XX,XX,XX,XX,O.
95446,4,grave,adj,cet,det,autoportrait,nc,lors_de,prep,son,det,O.
95449,7,lors_de,prep,son,det,séjour,nc,au,prep,Stalag,np,O.
95450,8,son,det,séjour,nc,au,prep,Stalag,np,en,prep,O.
95451,9,séjour,nc,au,prep,Stalag,np,en,prep,quarante,det,B-geoloc.
95454,12,en,prep,quarante,det,deux,nc,VIRGULE,ponctw,les,det,O.
95455,13,quarante,det,deux,nc,VIRGULE,ponctw,les,det,camps,nc,O.
95457,15,VIRGULE,ponctw,les,det,camps,nc,allemands,adj,avec,prep,O.
95458,16,les,det,camps,nc,allemands,adj,avec,prep,une,det,O.
95461,19,avec,prep,une,det,seule,adj,idée,nc,en_tête,adv,O.
95462,20,une,det,seule,adj,idée,nc,en_tête,adv,écrite,v,O.
95467,25,sur,prep,un,det,billet,nc,à_la,adv,main,nc,O.
95469,27,billet,nc,à_la,adv,main,nc,;,ponctw,il,cln,O.
95470,28,à_la,adv,main,nc,;,ponctw,il,cln,a,v,O.
95474,32,a,v,écrit,v,:,ponctw,XX,XX,XX,XX,O.
95476,0,XX,XX,XX,XX,évasion,nc,;,ponctw,alors,adv,O.
95477,1,XX,XX,évasion,nc,;,ponctw,alors,adv,c',cln,O.
95482,6,est,v,fort,adj,VIRGULE,ponctw,c',cln,est,v,O.
95486,10,est,v,touchant,v,!,ponctw,XX,XX,XX,XX,O.
95493,5,soit,v,imposé,v,;,ponctw,en_fait,adv,la,det,O.
95496,8,en_fait,adv,la,det,muséographie,nc,est,v,très,adv,O.
95500,12,très,adv,libre,adj,VIRGULE,ponctw,elle,cln,nous,clo,O.
95505,17,invite,v,à_la,adv,promenade,nc,le,det,regard,nc,O.
95507,19,promenade,nc,le,det,regard,nc,est,v,libre,adj,O.
95510,22,est,v,libre,adj,VIRGULE,ponctw,donc,adv,on,cln,O.
95516,28,picorer,v,au,prep,hasard,nc,POINT,poncts,XX,XX,O.
95521,2,pas,advneg,de,prep,parcours,nc,fléché,adj,VIRGULE,ponctw,O.
95522,3,de,prep,parcours,nc,fléché,adj,VIRGULE,ponctw,pas,advneg,O.
95523,4,parcours,nc,fléché,adj,VIRGULE,ponctw,pas,advneg,de,prep,O.
95526,7,pas,advneg,de,prep,long,adj,cartel,nc,VIRGULE,ponctw,O.
95527,8,de,prep,long,adj,cartel,nc,VIRGULE,ponctw,expliqua,v,O.
95528,9,long,adj,cartel,nc,VIRGULE,ponctw,expliqua,v,t_il,adv,O.
95531,12,expliqua,v,t_il,adv,VIRGULE,ponctw,juste,adj,une,det,O.
95534,15,juste,adj,une,det,date,nc,et,coo,un,det,O.
95537,18,et,coo,un,det,lieu,nc,sur,prep,les,det,O.
95540,21,sur,prep,les,det,prises,nc,de,prep,vue,nc,O.
95541,22,les,det,prises,nc,de,prep,vue,nc,;,ponctw,O.
95542,23,prises,nc,de,prep,vue,nc,;,ponctw,c',cln,O.
95543,24,de,prep,vue,nc,;,ponctw,c',cln,est,v,O.
95548,29,vraiment,adv,une,det,promenade,nc,;,ponctw,il,cln,O.
95549,30,une,det,promenade,nc,;,ponctw,il,cln,n',advneg,O.
95556,37,pas,advneg,d',det,angles,nc,d'ailleurs,adv,dans,prep,O.
95560,41,dans,prep,cette,det,exposition,nc,peu,adv,que,advneg,O.
95564,45,que,advneg,des,prep,courbes,nc,VIRGULE,ponctw,et,coo,O.
95565,46,des,prep,courbes,nc,VIRGULE,ponctw,et,coo,eh,pref,O.
95568,49,et,coo,eh,pref,...,ponctw,XX,XX,XX,XX,O.
95570,0,XX,XX,XX,XX,parcours,nc,qui,prorel,s',clr,O.
95576,6,tiré,v,comme_ça,adv,VIRGULE,ponctw,qui,prorel,ondule,v,O.
95579,9,qui,prorel,ondule,v,POINT,ponctw,XX,XX,XX,XX,O.
95585,4,tranche,v,d'ailleurs,adv,VIRGULE,ponctw,Catherine,np,VIRGULE,ponctw,O.
95586,5,d'ailleurs,adv,VIRGULE,ponctw,Catherine,np,VIRGULE,ponctw,avec,prep,B-person.
95587,6,VIRGULE,ponctw,Catherine,np,VIRGULE,ponctw,avec,prep,vous,pro,O.
95593,12,savez,v,le,det,sens,nc,de,prep,la,det,O.
95596,15,de,prep,la,det,composition,nc,de,prep,la,det,O.
95599,18,de,prep,la,det,géométrie,nc,que,csu,l'on,cln,O.
95605,24,dans,prep,toutes_les,det,prises,nc,de,prep,vue,nc,O.
95606,25,toutes_les,det,prises,nc,de,prep,vue,nc,de,prep,O.
95607,26,prises,nc,de,prep,vue,nc,de,prep,Cartier_Bresson,np,O.
95608,27,de,prep,vue,nc,de,prep,Cartier_Bresson,np,POINT,ponctw,O.
95609,28,vue,nc,de,prep,Cartier_Bresson,np,POINT,ponctw,XX,XX,B-person.
95610,29,de,prep,Cartier_Bresson,np,POINT,ponctw,XX,XX,XX,XX,O.
95613,1,XX,XX,le,det,sens,nc,de,prep,la,det,O.
95616,4,de,prep,la,det,composition,nc,VIRGULE,ponctw,on,cln,O.
95617,5,la,det,composition,nc,VIRGULE,ponctw,on,cln,le,clo,O.
95624,12,dans,prep,le,det,dessin,nc,VIRGULE,ponctw,souvent,adv,O.
95625,13,le,det,dessin,nc,VIRGULE,ponctw,souvent,adv,en_fait,adv,O.
95628,16,souvent,adv,en_fait,adv,VIRGULE,ponctw,on,cln,le,clo,O.
95634,22,pas,advneg,mais,coo,Cartier_Bresson,np,a,v,arrêté,v,B-person.
95638,26,arrêté,v,la,det,photo,nc,en,prep,soixante,det,O.
95642,30,soixante,det,dix,adj,VIRGULE,ponctw,et,coo,depuis,prep,O.
95650,38,plutôt,adv,à_la,prep,peinture,nc,POINT,ponctw,XX,XX,O.
95651,39,à_la,prep,peinture,nc,POINT,ponctw,XX,XX,XX,XX,O.
95654,1,XX,XX,des,prep,exquises,nc,VIRGULE,ponctw,des,det,O.
95655,2,des,prep,exquises,nc,VIRGULE,ponctw,des,det,peintures,nc,O.
95657,4,VIRGULE,ponctw,des,det,peintures,nc,et,coo,des,prep,O.
95660,7,et,coo,des,prep,dessins,nc,donc,adv,qu',csu,O.
95673,20,rarement,adv,vus,v,;,ponctw,ça,nc,permet,v,O.
95674,21,vus,v,;,ponctw,ça,nc,permet,v,de,prep,O.
95679,26,se,clr,rendre,v,compte,nc,de,prep,deux,det,O.
95682,29,de,prep,deux,det,choses,nc,:,ponctw,XX,XX,O.
95683,30,deux,det,choses,nc,:,ponctw,XX,XX,XX,XX,O.
95692,7,vient,v,cette,det,géométrie,nc,hein,adj,stupéfiante,adj,O.
95693,8,cette,det,géométrie,nc,hein,adj,stupéfiante,adj,que,csu,O.
95694,9,géométrie,nc,hein,adj,stupéfiante,adj,que,csu,l'on,cln,O.
95700,15,dans,prep,ses,det,photos,nc,;,ponctw,mais,coo,O.
95701,16,ses,det,photos,nc,;,ponctw,mais,coo,aussi,adv,O.
95705,20,aussi,adv,ce,det,travail,nc,sur,prep,l',det,O.
95708,23,sur,prep,l',det,équilibre,nc,VIRGULE,ponctw,ah,np,O.
95709,24,l',det,équilibre,nc,VIRGULE,ponctw,ah,np,l',det,O.
95710,25,équilibre,nc,VIRGULE,ponctw,ah,np,l',det,ombre,nc,O.
95712,27,ah,np,l',det,ombre,nc,parfaite,adj,euh,np,O.
95713,28,l',det,ombre,nc,parfaite,adj,euh,np,entre,prep,O.
95714,29,ombre,nc,parfaite,adj,euh,np,entre,prep,l',det,O.
95717,32,entre,prep,l',det,ombre,nc,et,coo,la,det,O.
95720,35,et,coo,la,det,lumière,nc,l',det,équilibre,nc,O.
95722,37,lumière,nc,l',det,équilibre,nc,parfait,adj,VIRGULE,ponctw,O.
95723,38,l',det,équilibre,nc,parfait,adj,VIRGULE,ponctw,pardon,nc,O.
95724,39,équilibre,nc,parfait,adj,VIRGULE,ponctw,pardon,nc,VIRGULE,ponctw,O.
95725,40,parfait,adj,VIRGULE,ponctw,pardon,nc,VIRGULE,ponctw,entre,prep,O.
95726,41,VIRGULE,ponctw,pardon,nc,VIRGULE,ponctw,entre,prep,l',det,O.
95729,44,entre,prep,l',det,ombre,nc,et,coo,la,det,O.
95732,47,et,coo,la,det,lumière,nc,VIRGULE,ponctw,ah,nc,O.
95733,48,la,det,lumière,nc,VIRGULE,ponctw,ah,nc,on,cln,O.
95734,49,lumière,nc,VIRGULE,ponctw,ah,nc,on,cln,l',clo,O.
95741,56,dans,prep,les,det,photos,nc,en,prep,Espagne,np,O.
95742,57,les,det,photos,nc,en,prep,Espagne,np,par_exemple,adv,O.
